Date,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2018-03-25,6060.0,6165.0,5967.0,6031.0,151.6514,917675.2272,6051.215004939
2018-03-24,6333.0,6424.0,6060.0,6061.0,130.4769,818187.8757,6270.7488888838
2018-03-23,6213.0,6375.0,5910.0,6375.0,261.0272,1585773.6517,6075.1280008367
2018-03-22,6312.0,6425.0,6012.0,6186.0,204.4625,1267679.7408,6200.059868191
2018-03-21,6339.0,6538.0,6231.0,6350.0,340.0129,2175300.4841,6397.6998640346
2018-03-20,6141.0,6450.0,5951.0,6321.0,292.9916,1817345.1288,6202.7209271529
2018-03-19,5878.0,6192.0,5814.0,6125.0,586.5872,3513086.6754,5989.0271649296
2018-03-18,5664.0,5950.0,5200.0,5862.0,802.1263,4411367.2957,5499.5918918255
2018-03-17,5947.0,6050.0,5564.0,5682.0,285.6527,1642396.4381,5749.6268654208
2018-03-16,5924.0,6189.0,5718.0,5990.0,360.8052,2138283.8582,5926.421953453
2018-03-15,5939.0,6050.0,5540.0,5907.0,699.5801,4041703.7301,5777.3280430647
2018-03-14,6551.0,6724.0,5624.0,5888.0,681.0581,4177629.1731,6134.0275860459
2018-03-13,6530.0,6838.0,6340.0,6551.0,500.3047,3279268.4108,6554.5424834106
2018-03-12,6920.0,7165.0,6356.0,6563.0,486.9237,3308525.2686,6794.7509406505
2018-03-11,6314.0,7071.0,6166.0,6893.0,391.3145,2593317.6339,6627.1953477318
2018-03-10,6709.0,6933.0,6302.0,6325.0,317.4822,2111421.4287,6650.5190801248
2018-03-09,6737.0,6800.0,6097.0,6710.0,959.0978,6139947.5252,6401.7950257002
2018-03-08,7234.0,7340.0,6600.0,6725.0,645.0246,4499611.3092,6975.8755080039
2018-03-07,7725.0,7830.0,6850.0,7190.0,566.5962,4189877.6637,7394.8213272521
2018-03-06,8280.0,8280.0,7634.0,7714.0,512.3725,4046163.6785,7896.918118166
2018-03-05,8289.0,8438.0,8222.0,8289.0,256.3527,2139667.3979,8346.5764078163
2018-03-04,8241.0,8325.0,7969.0,8325.0,137.4857,1117805.5843,8130.3407139797
2018-03-03,7997.0,8395.0,7997.0,8286.0,157.3287,1292317.7934,8214.1261791396
2018-03-02,7924.0,8093.0,7802.0,7952.0,250.0252,1991981.0838,7967.1212493781
2018-03-01,7510.0,7990.0,7411.0,7909.0,291.4756,2267019.6028,7777.7337204212
2018-02-28,7586.0,7920.0,7500.0,7510.0,316.0045,2415466.5337,7643.7725845676
2018-02-27,7400.0,7810.0,7249.0,7586.0,360.2778,2740424.4035,7606.4203886556
2018-02-26,6856.0,7492.0,6709.0,7375.0,494.9998,3544387.922,7160.3825334879
2018-02-25,6919.0,7053.0,6668.0,6855.0,193.5488,1319263.6233,6816.1808458642
2018-02-24,7287.0,7488.0,6750.0,6950.0,363.698,2577114.6706,7085.8642901528
2018-02-23,7045.0,7454.0,6864.0,7278.0,699.8573,5023396.1188,7177.7434039768
2018-02-22,7461.0,7850.0,6962.0,7060.0,736.7279,5368643.0822,7287.1450669915
2018-02-21,8150.0,8150.0,7334.0,7490.0,823.3299,6403471.7381,7777.5284707867
2018-02-20,8033.0,8550.0,8033.0,8171.0,519.596,4301692.5968,8278.917845403
2018-02-19,7485.0,8086.0,7422.0,7980.0,367.8911,2888111.8443,7850.4531484996
2018-02-18,7909.0,8100.0,7375.0,7457.0,423.2026,3241880.3913,7660.3508374003
2018-02-17,7300.0,7989.0,7210.0,7953.0,402.0187,3055050.3077,7599.2741325217
2018-02-16,7184.0,7395.0,6950.0,7310.0,321.2553,2293438.0509,7138.9889938003
2018-02-15,6775.0,7300.0,6700.0,7190.0,578.1935,4070087.3294,7039.3169923218
2018-02-14,6195.0,6818.0,6185.0,6780.0,575.8847,3765741.3189,6539.0542914233
2018-02-13,6400.0,6444.0,6050.0,6184.0,269.7312,1672509.1287,6200.6513473414
2018-02-12,5896.0,6463.0,5860.0,6400.0,534.9831,3354626.1291,6270.5272916098
2018-02-11,6219.0,6219.0,5807.0,5835.0,302.1646,1806738.6548,5979.3194000886
2018-02-10,6277.0,6562.0,6002.0,6241.0,387.3662,2436699.4475,6290.4286628519
2018-02-09,5903.0,6360.0,5600.0,6298.0,628.2132,3771670.9556,6003.8072355054
2018-02-08,5527.0,6250.0,5527.0,5915.0,641.8256,3846615.782,5993.2414381726
2018-02-07,5618.0,6246.0,5159.0,5456.0,1186.0629,6918342.474,5833.0316832269
2018-02-06,4900.0,5816.0,4200.0,5594.0,1861.4207,9121066.1174,4900.0562405909
2018-02-05,5776.0,5871.0,4574.0,4900.0,1546.306,7953774.4433,5143.7260434222
2018-02-04,6480.0,6579.0,5510.0,5743.0,348.1096,2095913.3929,6020.8434151198
2018-02-03,6125.0,6656.0,5661.0,6479.0,352.1755,2229645.2743,6331.0629907532
2018-02-02,6267.0,6469.0,5252.0,6116.0,1397.085,8255721.7511,5909.2480064563
2018-02-01,7035.0,7133.0,5865.0,6281.0,973.2664,6301993.7027,6475.096338166
2018-01-31,7029.0,7290.0,6751.0,7037.0,677.5819,4766841.0718,7035.0773416468
2018-01-30,7906.0,7974.0,6948.0,7035.0,657.0094,4852884.1121,7386.3237148509
2018-01-29,8100.0,8174.0,7785.0,7936.0,332.7066,2640456.0953,7936.2900985433
2018-01-28,8040.0,8317.0,7926.0,8120.0,181.4459,1475561.2736,8132.2381690631
2018-01-27,7894.0,8146.0,7665.0,8027.0,172.9213,1376148.6102,7958.2365515411
2018-01-26,7881.0,8125.0,7325.0,7873.0,473.1005,3624659.9136,7661.5009149219
2018-01-25,7964.0,8122.0,7661.0,7881.0,360.4921,2851161.5196,7909.0818345256
2018-01-24,7707.0,8099.0,7455.0,8008.0,454.5973,3553960.5641,7817.8215402951
2018-01-23,7659.0,8096.0,7183.0,7698.0,594.6847,4560614.6777,7668.9625236701
2018-01-22,8053.0,8412.0,7161.0,7667.0,608.1461,4724102.2888,7768.0384512866
2018-01-21,8939.0,8939.0,7679.0,8100.0,411.0055,3410541.5103,8298.0434818999
2018-01-20,8455.0,9094.0,8358.0,8934.0,494.6655,4379925.8283,8854.3183793897
2018-01-19,8350.0,8799.0,8015.0,8444.0,481.7965,4044373.8199,8394.361146044
2018-01-18,8140.0,8851.0,7777.0,8326.0,799.95,6745643.3648,8432.5812423277
2018-01-17,8177.0,8461.0,6708.0,8108.0,1299.9571,9841964.0266,7570.9914016393
2018-01-16,9909.0,9910.0,7141.0,8192.0,1416.125,11950337.1855,8438.7587151558
2018-01-15,9900.0,10412.0,9750.0,9887.0,290.5914,2935659.7952,10102.362957748
2018-01-14,10245.0,10300.0,9500.0,9914.0,237.8031,2336337.8875,9824.6738057662
2018-01-13,10121.0,10480.0,10062.0,10262.0,229.8844,2363435.9006,10280.9755712
2018-01-12,9877.0,10318.0,9532.0,10085.0,519.1359,5223621.9675,10062.147440583
2018-01-11,10935.0,10982.0,9590.0,9910.0,939.1811,9492536.8379,10107.248578469
2018-01-10,10689.0,10935.0,10000.0,10896.0,536.3706,5647792.5626,10529.646036901
2018-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-07,12376.0,12376.0,11605.0,11830.0,166.4022,1999091.5811,12013.612687212
2018-01-06,12423.0,12462.0,11754.0,12334.0,206.5522,2502904.42,12117.539391979
2018-01-05,11231.0,12500.0,11000.0,12422.0,600.1597,7190211.7665,11980.497468424
2018-01-04,11424.0,11499.0,10682.0,11242.0,447.7319,4913698.1079,10974.643772088
2018-01-03,10863.0,11407.0,10801.0,11400.0,372.5615,4139901.0098,11111.993616624
2018-01-02,9756.0,11200.0,9388.0,10858.0,565.5119,5934988.4515,10494.895777613
2018-01-01,10010.0,10116.0,9400.0,9747.0,155.9789,1509919.3775,9680.2796884707
2017-12-31,9400.0,10380.0,9300.0,10100.0,359.0915,3557806.8153,9907.800143696
2017-12-30,10908.0,10970.0,9094.0,9385.0,671.1206,6673141.4032,9943.2820318733
2017-12-29,10900.0,11250.0,10541.0,10866.0,517.8956,5615520.2989,10842.958115304
2017-12-28,11802.0,11802.0,10263.0,10900.0,642.1836,6906422.5333,10754.591885093
2017-12-27,11900.0,12013.0,11013.0,11802.0,380.431,4373001.1018,11494.860045054
2017-12-26,10305.0,12000.0,10223.0,11913.0,446.3416,5100758.8881,11427.926252225
2017-12-25,10250.0,10843.0,9791.0,10308.0,334.4512,3445209.8977,10301.083977872
2017-12-24,11200.0,11313.0,9202.0,10250.0,819.5149,8307772.4567,10137.426978692
2017-12-23,10624.0,11933.0,10384.0,11374.0,585.7225,6588059.487,11247.748698402
2017-12-22,11800.0,11848.0,8000.0,10611.0,2215.4633,22188417.5889,10015.249446425
2017-12-21,12003.0,12531.0,10990.0,11720.0,896.2767,10522277.8578,11739.988173072
2017-12-20,12894.0,13300.0,10488.0,12001.0,1005.5768,12265834.2936,12197.809549305
2017-12-19,13980.0,14044.0,12501.0,12913.0,907.5508,12064405.9088,13293.367058681
2017-12-18,13486.0,14490.0,13000.0,13990.0,645.5365,8963932.8055,13886.020086393
2017-12-17,13499.0,13763.0,13075.0,13545.0,194.234,2618832.814,13482.875366826
2017-12-16,12940.0,13750.0,12650.0,13401.0,412.0266,5454510.8602,13238.249327107
2017-12-15,12049.0,13210.0,12000.0,12959.0,779.3346,9964051.9172,12785.332406902
2017-12-14,12230.0,12600.0,11938.0,12050.0,801.7992,9840479.2891,12272.997140805
2017-12-13,12821.0,13000.0,11705.0,12265.0,913.341,11432258.5655,12516.966352655
2017-12-12,12514.0,13133.0,12098.0,12774.0,718.9113,9180923.6355,12770.593027958
2017-12-11,11135.0,12993.0,11042.0,12519.0,782.1813,9589748.9534,12260.263641435
2017-12-10,10458.0,11750.0,8350.0,11115.0,934.3264,9857980.831,10550.896165409
2017-12-09,11730.0,11884.0,6200.0,10548.0,1317.7083,14067040.9197,10675.383102391
2017-12-08,11954.0,12175.0,9952.0,11782.0,1899.6462,21587503.1837,11363.959869843
2017-12-07,10157.0,12000.0,9770.0,11837.0,2087.5609,23384829.6763,11201.986814516
2017-12-06,8747.0,10228.0,8720.0,10159.0,1272.0348,12062955.0702,9483.1957979452
2017-12-05,8593.0,8850.0,8501.0,8740.0,737.9035,6424838.2432,8706.88137839
2017-12-04,8289.0,8590.0,8089.0,8590.0,873.4459,7342998.9598,8406.93048053
2017-12-03,8023.0,8575.0,7750.0,8280.0,834.8891,6907477.8485,8273.52740442
2017-12-02,8024.0,8195.0,7905.0,8017.0,529.2569,4260457.0276,8049.88471119
2017-12-01,7382.0,8085.0,7059.0,8035.0,1421.9423,10884451.4205,7654.63649299
2017-11-30,7282.0,7832.0,6633.0,7377.0,1704.357,12307980.6858,7221.48040921
2017-11-29,7384.0,8487.0,6400.0,7273.0,2711.1875,20814802.8214,7677.37488514
2017-11-28,7289.0,7490.0,7188.0,7373.0,948.2708,7001582.0401,7383.52592962
2017-11-27,6979.0,7300.0,6942.0,7296.0,1284.9441,9216495.6243,7172.68216127
2017-11-26,6550.0,7070.0,6518.0,6971.0,876.8669,5986284.8839,6826.90255944
2017-11-25,6171.0,6555.0,6160.0,6555.0,655.7497,4180275.7107,6374.80384772
2017-11-24,6083.0,6294.0,5981.0,6172.0,620.089,3822296.6445,6164.10973989
2017-11-23,6209.0,6232.0,6085.0,6085.0,504.1998,3103299.6477,6154.90059238
2017-11-22,6135.0,6294.0,6100.0,6197.0,596.1286,3694874.4418,6198.11638261
2017-11-21,6216.0,6334.0,5861.0,6135.0,1068.4263,6576608.4303,6155.41608279
2017-11-20,5975.0,6250.0,5941.0,6214.0,751.6833,4624027.5616,6151.56351298
2017-11-19,5891.0,5985.0,5776.0,5969.0,493.8428,2909179.3969,5890.90171387
2017-11-18,5830.0,5950.0,5667.0,5895.0,603.8032,3522667.1111,5834.13123862
2017-11-17,5956.0,6073.0,5650.0,5812.0,1171.1483,6923869.3329,5912.03465257
2017-11-16,5514.0,6050.0,5401.0,5949.0,1293.3806,7475074.6565,5779.48568001
2017-11-15,5041.0,5554.0,5041.0,5514.0,1368.4926,7370830.1005,5386.09423281
2017-11-14,4989.0,5122.0,4902.0,5040.0,900.2734,4509390.9492,5008.9127916
2017-11-13,4377.0,5247.0,4328.0,4989.0,1606.0891,7921648.6451,4932.25976386
2017-11-12,4786.0,5000.0,4196.0,4379.0,1684.8588,7745545.6911,4597.14825426
2017-11-11,4986.0,5170.0,4700.0,4789.0,1238.4559,6064171.6275,4896.55838977
2017-11-10,5421.0,5550.0,4850.0,4987.0,1465.5001,7560761.6647,5159.1683035
2017-11-09,5670.0,5670.0,5305.0,5415.0,898.8893,4935421.6274,5490.57779128
2017-11-08,5419.0,6012.0,5397.0,5685.0,1702.1779,9626463.3723,5655.38030561
2017-11-07,5297.0,5550.0,5295.0,5425.0,676.0249,3654334.5425,5405.62121676
2017-11-06,5642.0,5675.0,5274.0,5304.0,1306.5919,7151404.0227,5473.32646307
2017-11-05,5632.0,5779.0,5550.0,5649.0,420.9895,2391301.8063,5680.19346397
2017-11-04,5478.0,5700.0,5361.0,5632.0,1120.9212,6186457.3089,5519.08315134
2017-11-03,5405.0,5735.0,5331.0,5480.0,1495.1592,8336662.0528,5575.76882301
2017-11-02,5112.0,5850.0,5005.0,5408.0,1548.8767,8229104.9557,5312.95031793
2017-11-01,4853.0,5114.0,4796.0,5113.0,777.0682,3842222.4374,4944.51122488
2017-10-31,4620.0,4900.0,4600.0,4859.0,754.4175,3579931.0624,4745.29164872
2017-10-30,4589.0,4690.0,4561.0,4615.0,574.1763,2656605.2444,4626.81104114
2017-10-29,4379.0,4625.0,4323.0,4620.0,588.1949,2637772.934,4484.52193992
2017-10-28,4410.0,4494.0,4333.0,4386.0,357.5879,1573075.8028,4399.13040346
2017-10-27,4496.0,4559.0,4350.0,4400.0,706.3249,3144444.5819,4451.83878113
2017-10-26,4343.0,4543.0,4312.0,4495.0,832.5879,3702452.7124,4446.92111476
2017-10-25,4237.0,4350.0,4104.0,4344.0,865.5202,3654366.9435,4222.16251394
2017-10-24,4479.0,4479.0,4174.0,4222.0,843.0997,3637012.5457,4313.85818984
2017-10-23,4540.0,4589.0,4299.0,4484.0,846.8792,3765076.3296,4445.82453979
2017-10-22,4572.0,4608.0,4383.0,4540.0,642.7284,2877548.4852,4477.08314305
2017-10-21,4547.0,4690.0,4466.0,4576.0,535.912,2468604.3618,4606.3614209
2017-10-20,4342.0,4600.0,4285.0,4544.0,889.5865,3974104.5334,4467.36155888
2017-10-19,4225.0,4359.0,4184.0,4342.0,527.4776,2271273.2618,4305.91415029
2017-10-18,4248.0,4252.0,3864.0,4225.0,1312.9619,5334982.5112,4063.3186014
2017-10-17,4323.0,4328.0,4189.0,4245.0,457.5313,1942436.833,4245.47311408
2017-10-16,4295.0,4377.0,4184.0,4314.0,717.9681,3065466.8255,4269.642099
2017-10-15,4352.0,4374.0,4104.0,4288.0,615.7856,2585262.084,4198.31526427
2017-10-14,4249.0,4363.0,4192.0,4358.0,388.3388,1660806.9039,4276.69577158
2017-10-13,4105.0,4424.0,4074.0,4250.0,1476.8629,6269674.1685,4245.26485735
2017-10-12,3640.0,4105.0,3634.0,4102.0,1418.8327,5582419.8224,3934.51590339
2017-10-11,3602.0,3694.0,3586.0,3647.0,385.2737,1404739.3916,3646.08171178
2017-10-10,3630.0,3726.0,3569.0,3596.0,713.3914,2602460.5447,3648.0122198
2017-10-09,3497.0,3690.0,3459.0,3626.0,650.7906,2323181.5498,3569.78350609
2017-10-08,3394.0,3499.0,3376.0,3499.0,328.4819,1130353.0956,3441.14271015
2017-10-07,3332.0,3400.0,3300.0,3388.0,196.918,657117.4375,3337.01051961
2017-10-06,3282.0,3384.0,3273.0,3338.0,363.0265,1215931.6196,3349.42936562
2017-10-05,3185.0,3321.0,3135.0,3278.0,492.0616,1596168.3328,3243.83843974
2017-10-04,3257.0,3279.0,3157.0,3185.0,444.819,1422846.1364,3198.70809565
2017-10-03,3280.0,3318.0,3185.0,3255.0,484.7317,1565137.4384,3228.87370147
2017-10-02,3273.0,3353.0,3261.0,3279.0,493.569,1631212.192,3304.93242485
2017-10-01,3217.0,3273.0,3164.0,3270.0,209.961,672950.0268,3205.11917356
2017-09-30,3115.0,3233.0,3106.0,3219.0,267.2312,853743.6524,3194.77535707
2017-09-29,3117.0,3154.0,3000.0,3114.0,506.685,1565831.1545,3090.34440431
2017-09-28,3129.0,3200.0,3070.0,3118.0,566.2698,1772848.7684,3130.74927958
2017-09-27,2885.0,3150.0,2885.0,3135.0,758.9738,2314339.8175,3049.30132964
2017-09-26,2919.0,2972.0,2875.0,2886.0,299.1133,875543.0761,2927.12853658
2017-09-25,2732.0,2955.0,2727.0,2921.0,528.4143,1513386.0518,2864.01418697
2017-09-24,2809.0,2809.0,2694.0,2736.0,211.0889,580595.9223,2750.48059041
2017-09-23,2689.0,2898.0,2661.0,2806.0,348.2526,970777.7468,2787.56783668
2017-09-22,2674.0,2765.0,2620.0,2687.0,626.1764,1670167.2842,2667.24725525
2017-09-21,2906.0,2956.0,2637.0,2674.0,1110.5858,3072291.0265,2766.36980817
2017-09-20,2922.0,3000.0,2854.0,2906.0,386.0661,1132529.4163,2933.51168699
2017-09-19,3070.0,3092.0,2873.0,2889.0,475.6838,1408940.3724,2961.92633089
2017-09-18,2797.0,3120.0,2766.0,3070.0,767.2542,2298812.9084,2996.15552238
2017-09-17,2751.0,2839.0,2620.0,2750.0,409.8783,1118627.4051,2729.16962206
2017-09-16,2789.0,2975.0,2650.0,2754.0,421.6846,1191884.5329,2826.483426
2017-09-15,2429.0,2976.0,2220.0,2760.0,1911.2926,4845918.9203,2535.41447306
2017-09-14,2933.0,2971.0,2407.0,2428.0,1891.8365,5063256.3722,2676.3710142
2017-09-13,3143.0,3144.0,2826.0,2933.0,1229.7951,3617291.6266,2941.37749175
2017-09-12,3199.0,3319.0,3061.0,3142.0,852.5848,2727356.6564,3198.92714062
2017-09-11,3207.0,3283.0,3126.0,3194.0,840.1354,2688124.089,3199.6319748
2017-09-10,3272.0,3299.0,3100.0,3218.0,383.5399,1223372.1415,3189.6867614
2017-09-09,3319.0,3360.0,3180.0,3271.0,287.854,942063.0803,3272.71144504
2017-09-08,3525.0,3573.0,3153.0,3332.0,1203.5663,4010821.7609,3332.44771052
2017-09-07,3543.0,3586.0,3493.0,3534.0,458.585,1625016.6612,3543.54516873
2017-09-06,3436.0,3612.0,3435.0,3554.0,640.6024,2270739.6214,3544.69421501
2017-09-05,3450.0,3501.0,3238.0,3435.0,646.9653,2204663.9089,3407.70039583
2017-09-04,3574.0,3574.0,3289.0,3451.0,1458.7524,4983619.605,3416.35743324
2017-09-03,3560.0,3740.0,3501.0,3573.0,446.2012,1591661.2108,3567.13789833
2017-09-02,3822.0,3824.0,3501.0,3559.0,637.1555,2304187.9606,3616.36674344
2017-09-01,3669.0,3825.0,3650.0,3822.0,629.8276,2354969.4067,3739.06987674
2017-08-31,3540.0,3699.0,3539.0,3660.0,691.5932,2511797.176,3631.89975841
2017-08-30,3560.0,3599.0,3475.0,3540.0,428.6068,1516858.7478,3539.04498902
2017-08-29,3386.0,3595.0,3363.0,3561.0,767.6163,2682958.2383,3495.18143153
2017-08-28,3369.0,3395.0,3283.0,3395.0,233.4341,781074.331,3346.01641748
2017-08-27,3359.0,3388.0,3341.0,3366.0,105.887,356449.4788,3366.31955575
2017-08-26,3393.0,3408.0,3310.0,3356.0,248.387,832395.8832,3351.20551076
2017-08-25,3380.0,3483.0,3330.0,3412.0,300.9101,1025510.1414,3408.0283161
2017-08-24,3237.0,3400.0,3200.0,3380.0,456.1592,1497844.9216,3283.601255
2017-08-23,3173.0,3330.0,3160.0,3218.0,596.845,1945675.8894,3259.93497374
2017-08-22,3102.0,3237.0,2860.0,3186.0,655.4641,2010094.0255,3066.67295051
2017-08-21,3151.0,3258.0,3093.0,3126.0,376.7552,1185192.7009,3145.78989461
2017-08-20,3241.0,3317.0,3142.0,3154.0,216.5137,699988.9543,3233.00074914
2017-08-19,3194.0,3268.0,3080.0,3268.0,445.5983,1411647.63,3167.98253045
2017-08-18,3326.0,3389.0,3083.0,3200.0,988.7362,3254077.4568,3291.14829294
2017-08-17,3380.0,3475.0,3244.0,3331.0,898.1298,3039082.569,3383.78992547
2017-08-16,3228.0,3380.0,3055.0,3369.0,708.4576,2300529.5814,3247.23678792
2017-08-15,3341.0,3410.0,2955.0,3212.0,996.021,3143243.3126,3155.80024176
2017-08-14,3119.0,3350.0,3059.0,3350.0,713.0825,2295858.296,3219.62507284
2017-08-13,2964.0,3215.0,2911.0,3108.0,662.3499,2034474.8383,3071.60133685
2017-08-12,2809.0,3000.0,2747.0,2950.0,562.8457,1623822.0114,2885.02161676
2017-08-11,2620.0,2845.0,2616.0,2809.0,650.1367,1764314.2732,2713.7589267
2017-08-10,2577.0,2650.0,2558.0,2631.0,709.7496,1860308.3485,2621.07699462
2017-08-09,2627.0,2628.0,2486.0,2574.0,651.5132,1660055.6169,2547.99997437
2017-08-08,2585.0,2683.0,2565.0,2618.0,1132.8743,2967822.8285,2619.72826862
2017-08-07,2474.0,2634.0,2444.0,2585.0,617.3315,1579382.7747,2558.40302123
2017-08-06,2493.0,2522.0,2406.0,2450.0,246.1999,609925.5493,2477.35904564
2017-08-05,2191.0,2557.0,2188.0,2493.0,640.9137,1551065.1072,2420.08418169
2017-08-04,2121.0,2211.0,2103.0,2193.0,483.6261,1056633.0989,2184.81405139
2017-08-03,2044.0,2135.0,2032.0,2122.0,726.1155,1510915.165,2080.81932558
2017-08-02,2068.0,2116.0,2010.0,2045.0,642.9758,1319168.8766,2051.66178354
2017-08-01,2173.0,2222.0,2007.0,2070.0,839.244,1766520.4469,2104.89493747
2017-07-31,2082.0,2199.0,2040.0,2172.0,1110.7424,2345114.938,2111.30405934
2017-07-30,2036.0,2119.0,1984.0,2070.0,464.2346,953935.2162,2054.85592026
2017-07-29,2109.0,2110.0,2013.0,2053.0,512.6087,1053486.3147,2055.14716137
2017-07-28,2024.0,2158.0,2018.0,2109.0,1192.4086,2507866.4376,2103.19385285
2017-07-27,1935.0,2050.0,1920.0,2023.0,1193.3641,2340303.926,1961.09798007
2017-07-26,1965.0,1988.0,1860.0,1933.0,939.7365,1801960.7994,1917.51709059
2017-07-25,2109.0,2127.0,1891.0,1966.0,1502.0894,2980484.2085,1984.22557838
2017-07-24,2114.0,2155.0,2076.0,2109.0,764.3942,1618912.3419,2117.90244078
2017-07-23,2181.0,2191.0,2056.0,2118.0,345.5008,735708.8725,2129.39846304
2017-07-22,2046.0,2205.0,2026.0,2183.0,405.7126,874192.1481,2154.70790924
2017-07-21,2184.0,2184.0,2011.0,2050.0,772.7223,1628248.6547,2107.15887803
2017-07-20,1750.0,2230.0,1739.0,2185.0,1929.472,3828809.5764,1984.38203633
2017-07-19,1774.0,1850.0,1702.0,1744.0,1205.5189,2148975.6822,1782.61467506
2017-07-18,1711.0,1851.0,1652.0,1775.0,1244.014,2193459.0293,1763.21088774
2017-07-17,1467.0,1717.0,1462.0,1710.0,1805.5538,2894896.2071,1603.32868901
2017-07-16,1511.0,1566.0,1384.0,1455.0,836.9779,1222817.671,1460.99158771
2017-07-15,1698.0,1719.0,1500.0,1512.0,1053.2186,1665821.3641,1581.64825811
2017-07-14,1817.0,1832.0,1646.0,1695.0,1392.0754,2381174.8602,1710.52147046
2017-07-13,1870.0,1890.0,1800.0,1817.0,534.0395,977461.3395,1830.31655804
2017-07-12,1800.0,1889.0,1765.0,1855.0,592.8247,1089439.9543,1837.71012628
2017-07-11,1814.0,1871.0,1766.0,1800.0,673.7253,1226635.3902,1820.67586032
2017-07-10,1955.0,1974.0,1774.0,1816.0,838.5947,1582417.9683,1886.9878003
2017-07-09,1983.0,1989.0,1945.0,1950.0,232.7493,459218.0225,1973.01569758
2017-07-08,1944.0,1985.0,1925.0,1984.0,269.8211,529583.8908,1962.72230304
2017-07-07,2012.0,2013.0,1925.0,1947.0,625.428,1231704.3015,1969.37825217
2017-07-06,2016.0,2017.0,1990.0,2015.0,359.7061,721483.4503,2005.75817396
2017-07-05,2004.0,2024.0,1965.0,2017.0,435.5066,869541.9346,1996.62171503
2017-07-04,1964.0,2026.0,1963.0,2006.0,2440.757,4889968.1535,2003.4637424
2017-07-03,1930.0,1995.0,1907.0,1966.0,551.3819,1079319.8347,1957.48143836
2017-07-02,1856.0,1983.0,1830.0,1930.0,418.2692,794129.1532,1898.60777031
2017-07-01,1891.0,1960.0,1830.0,1862.0,530.6053,997027.0692,1879.0371472
2017-06-30,1956.0,1968.0,1880.0,1887.0,615.897,1191351.2228,1934.33516124
2017-06-29,1982.0,2002.0,1931.0,1955.0,1226.7948,2413949.059,1967.6877168
2017-06-28,1999.0,2018.0,1916.0,1981.0,1420.2217,2798589.1024,1970.52974363
2017-06-27,1901.0,1998.0,1777.0,1998.0,958.5135,1784903.5528,1862.1579694
2017-06-26,1967.0,2002.0,1805.0,1901.0,1522.2513,2880218.9773,1892.07851378
2017-06-25,2047.0,2099.0,1900.0,1967.0,337.2175,673134.2294,1996.14263613
2017-06-24,2135.0,2140.0,1985.0,2046.0,365.0303,755078.7579,2068.53720883
2017-06-23,2124.0,2149.0,2100.0,2120.0,433.1102,922209.3672,2129.27187399
2017-06-22,2090.0,2153.0,2048.0,2108.0,1332.2473,2821909.999,2118.15779173
2017-06-21,2163.0,2193.0,2035.0,2086.0,1179.4972,2513805.1918,2131.25151276
2017-06-20,2027.0,2191.0,2007.0,2160.0,1975.97,4207244.7134,2129.20475179
2017-06-19,1988.0,2032.0,1950.0,2028.0,1114.1002,2230711.2601,2002.2537112
2017-06-18,2059.0,2073.0,1930.0,1975.0,404.5301,808883.1027,1999.56221478
2017-06-17,1945.0,2073.0,1904.0,2069.0,281.9879,565543.5785,2005.55973678
2017-06-16,1898.0,2075.0,1820.0,1946.0,1312.0196,2559556.5725,1950.85239009
2017-06-15,1920.0,1971.0,1657.0,1897.0,2093.7448,3772551.489,1801.82011151
2017-06-14,2122.0,2189.0,1830.0,1945.0,1631.2995,3296826.8724,2020.98196708
2017-06-13,2100.0,2193.0,2086.0,2122.0,842.2649,1805820.7189,2144.00566722
2017-06-12,2290.0,2315.0,1969.0,2086.0,2283.1588,4872487.8181,2134.0993969
2017-06-11,2247.0,2300.0,2243.0,2285.0,293.7696,666949.3919,2270.31453186
2017-06-10,2224.0,2275.0,2201.0,2247.0,497.6118,1117184.6103,2245.09268128
2017-06-09,2150.0,2245.0,2150.0,2221.0,820.9081,1817612.4155,2214.14847228
2017-06-08,2091.0,2198.0,2025.0,2145.0,656.6157,1405626.1896,2140.71364666
2017-06-07,2245.0,2250.0,1999.0,2082.0,745.0792,1606521.7295,2156.17578574
2017-06-06,2080.0,2277.0,2065.0,2245.0,1476.6118,3237843.1289,2192.7517638
2017-06-05,1967.0,2083.0,1967.0,2080.0,837.7389,1697521.8618,2026.31376172
2017-06-04,1985.0,1995.0,1931.0,1968.0,210.8461,415002.7448,1968.27327989
2017-06-03,1937.0,2004.0,1919.0,1988.0,232.3843,456377.3138,1963.89047711
2017-06-02,1876.0,1946.0,1844.0,1946.0,493.1402,932375.3429,1890.69019905
2017-06-01,1798.0,1937.0,1798.0,1869.0,746.2451,1396485.4253,1871.34954092
2017-05-31,1743.0,1815.0,1707.0,1786.0,1389.3907,2436606.1795,1753.72282217
2017-05-30,1776.0,1834.0,1692.0,1743.0,1506.4328,2667619.7368,1770.81894181
2017-05-29,1736.0,1828.0,1692.0,1783.0,502.2955,885228.6924,1762.36636084
2017-05-28,1640.0,1840.0,1634.0,1733.0,303.0933,529412.6267,1746.69854695
2017-05-27,1767.0,1829.0,1475.0,1634.0,678.3093,1102698.3835,1625.65717955
